7689.7	0.656723	4373.25	43200	0.000145444
t, c	M(t), рад	E(t), рад	Theta(t), рад	r	Vr		Vn		V	
351	0.0510509	0.14769	0.322228	2694.68	0.462733	3.61098	3.6405
352	0.0511963	0.148105	0.323121	2694.99	0.463971	3.61056	3.64025
353	0.0513418	0.14852	0.324014	2695.29	0.465208	3.61015	3.64
354	0.0514872	0.148935	0.324907	2695.61	0.466444	3.60973	3.63974
355	0.0516327	0.14935	0.325799	2695.92	0.46768	3.60931	3.63949
356	0.0517781	0.149765	0.326692	2696.23	0.468915	3.6089	3.63923
357	0.0519235	0.15018	0.327584	2696.54	0.470149	3.60848	3.63898
358	0.052069	0.150594	0.328475	2696.86	0.471383	3.60806	3.63872
359	0.0522144	0.151009	0.329367	2697.17	0.472616	3.60764	3.63846
360	0.0523599	0.151424	0.330259	2697.49	0.473848	3.60722	3.6382
361	0.0525053	0.151838	0.33115	2697.8	0.47508	3.60679	3.63795
362	0.0526508	0.152253	0.332041	2698.12	0.476311	3.60637	3.63769
363	0.0527962	0.152667	0.332932	2698.44	0.477541	3.60594	3.63743
364	0.0529417	0.153082	0.333822	2698.76	0.478771	3.60552	3.63717
365	0.0530871	0.153496	0.334713	2699.07	0.48	3.60509	3.63691
366	0.0532325	0.15391	0.335603	2699.4	0.481228	3.60466	3.63664
367	0.053378	0.154325	0.336493	2699.72	0.482456	3.60423	3.63638
368	0.0535234	0.154739	0.337383	2700.04	0.483683	3.6038	3.63612
369	0.0536689	0.155153	0.338272	2700.36	0.484909	3.60337	3.63585
370	0.0538143	0.155567	0.339161	2700.68	0.486135	3.60294	3.63559
371	0.0539598	0.155981	0.340051	2701.01	0.48736	3.60251	3.63533
372	0.0541052	0.156395	0.340939	2701.33	0.488584	3.60208	3.63506
373	0.0542507	0.156809	0.341828	2701.66	0.489808	3.60164	3.63479
374	0.0543961	0.157223	0.342717	2701.99	0.491031	3.6012	3.63453
375	0.0545415	0.157637	0.343605	2702.32	0.492253	3.60077	3.63426
376	0.054687	0.158051	0.344493	2702.64	0.493475	3.60033	3.63399
377	0.0548324	0.158465	0.345381	2702.97	0.494696	3.59989	3.63372
378	0.0549779	0.158879	0.346268	2703.3	0.495916	3.59945	3.63345
379	0.0551233	0.159292	0.347156	2703.63	0.497135	3.59901	3.63318
380	0.0552688	0.159706	0.348043	2703.97	0.498354	3.59857	3.63291
381	0.0554142	0.16012	0.34893	2704.3	0.499572	3.59813	3.63264
382	0.0555596	0.160533	0.349817	2704.63	0.50079	3.59768	3.63237
383	0.0557051	0.160947	0.350703	2704.97	0.502006	3.59724	3.6321
384	0.0558505	0.16136	0.35159	2705.3	0.503222	3.59679	3.63183
385	0.055996	0.161774	0.352476	2705.64	0.504438	3.59635	3.63155
386	0.0561414	0.162187	0.353362	2705.97	0.505652	3.5959	3.63128
387	0.0562869	0.1626	0.354247	2706.31	0.506866	3.59545	3.631
388	0.0564323	0.163013	0.355133	2706.65	0.50808	3.595	3.63073
389	0.0565778	0.163427	0.356018	2706.99	0.509292	3.59455	3.63045
390	0.0567232	0.16384	0.356903	2707.33	0.510504	3.5941	3.63018
391	0.0568686	0.164253	0.357788	2707.67	0.511715	3.59365	3.6299
392	0.0570141	0.164666	0.358672	2708.01	0.512926	3.5932	3.62962
393	0.0571595	0.165079	0.359556	2708.35	0.514135	3.59274	3.62934
394	0.057305	0.165492	0.36044	2708.7	0.515344	3.59229	3.62906
395	0.0574504	0.165905	0.361324	2709.04	0.516553	3.59183	3.62878
396	0.0575959	0.166317	0.362208	2709.38	0.51776	3.59137	3.6285
397	0.0577413	0.16673	0.363091	2709.73	0.518967	3.59092	3.62822
398	0.0578868	0.167143	0.363975	2710.08	0.520173	3.59046	3.62794
399	0.0580322	0.167556	0.364858	2710.42	0.521379	3.59	3.62766
400	0.0581776	0.167968	0.36574	2710.77	0.522584	3.58954	3.62738
401	0.0583231	0.168381	0.366623	2711.12	0.523788	3.58907	3.62709
402	0.0584685	0.168793	0.367505	2711.47	0.524991	3.58861	3.62681
403	0.058614	0.169206	0.368387	2711.82	0.526193	3.58815	3.62652
404	0.0587594	0.169618	0.369269	2712.17	0.527395	3.58768	3.62624
405	0.0589049	0.17003	0.370151	2712.52	0.528596	3.58722	3.62595
406	0.0590503	0.170443	0.371032	2712.88	0.529797	3.58675	3.62567
407	0.0591958	0.170855	0.371913	2713.23	0.530997	3.58628	3.62538
408	0.0593412	0.171267	0.372794	2713.58	0.532196	3.58582	3.62509
409	0.0594866	0.171679	0.373675	2713.94	0.533394	3.58535	3.62481
410	0.0596321	0.172091	0.374555	2714.29	0.534591	3.58488	3.62452
411	0.0597775	0.172503	0.375435	2714.65	0.535788	3.58441	3.62423
412	0.059923	0.172915	0.376315	2715.01	0.536984	3.58393	3.62394
413	0.0600684	0.173327	0.377195	2715.37	0.53818	3.58346	3.62365
414	0.0602139	0.173739	0.378075	2715.73	0.539374	3.58299	3.62336
415	0.0603593	0.174151	0.378954	2716.09	0.540568	3.58251	3.62307
416	0.0605047	0.174563	0.379833	2716.45	0.541761	3.58204	3.62277
417	0.0606502	0.174974	0.380712	2716.81	0.542954	3.58156	3.62248
418	0.0607956	0.175386	0.38159	2717.17	0.544145	3.58108	3.62219
419	0.0609411	0.175798	0.382469	2717.53	0.545336	3.5806	3.62189
420	0.0610865	0.176209	0.383347	2717.9	0.546526	3.58012	3.6216
421	0.061232	0.176621	0.384225	2718.26	0.547716	3.57964	3.6213
422	0.0613774	0.177032	0.385102	2718.63	0.548905	3.57916	3.62101
423	0.0615229	0.177443	0.38598	2718.99	0.550093	3.57868	3.62071
424	0.0616683	0.177855	0.386857	2719.36	0.55128	3.5782	3.62041
425	0.0618137	0.178266	0.387734	2719.73	0.552466	3.57771	3.62012
426	0.0619592	0.178677	0.388611	2720.1	0.553652	3.57723	3.61982
427	0.0621046	0.179088	0.389487	2720.47	0.554837	3.57674	3.61952
428	0.0622501	0.179499	0.390363	2720.84	0.556021	3.57626	3.61922
429	0.0623955	0.17991	0.391239	2721.21	0.557205	3.57577	3.61892
430	0.062541	0.180321	0.392115	2721.58	0.558387	3.57528	3.61862
431	0.0626864	0.180732	0.392991	2721.95	0.559569	3.57479	3.61832
432	0.0628319	0.181143	0.393866	2722.33	0.560751	3.5743	3.61802
433	0.0629773	0.181554	0.394741	2722.7	0.561931	3.57381	3.61772
434	0.0631227	0.181965	0.395616	2723.08	0.563111	3.57332	3.61741
435	0.0632682	0.182375	0.39649	2723.45	0.56429	3.57282	3.61711
436	0.0634136	0.182786	0.397365	2723.83	0.565468	3.57233	3.61681
437	0.0635591	0.183197	0.398239	2724.2	0.566645	3.57183	3.6165
438	0.0637045	0.183607	0.399112	2724.58	0.567822	3.57134	3.6162
439	0.06385	0.184018	0.399986	2724.96	0.568998	3.57084	3.61589
440	0.0639954	0.184428	0.400859	2725.34	0.570173	3.57035	3.61559
441	0.0641409	0.184838	0.401732	2725.72	0.571348	3.56985	3.61528
442	0.0642863	0.185249	0.402605	2726.1	0.572521	3.56935	3.61497
443	0.0644317	0.185659	0.403478	2726.49	0.573694	3.56885	3.61466
444	0.0645772	0.186069	0.40435	2726.87	0.574866	3.56835	3.61436
445	0.0647226	0.186479	0.405222	2727.25	0.576038	3.56784	3.61405
446	0.0648681	0.186889	0.406094	2727.64	0.577208	3.56734	3.61374
447	0.0650135	0.187299	0.406966	2728.02	0.578378	3.56684	3.61343
448	0.065159	0.187709	0.407837	2728.41	0.579547	3.56633	3.61312
449	0.0653044	0.188119	0.408708	2728.79	0.580715	3.56583	3.61281
450	0.0654498	0.188529	0.409579	2729.18	0.581883	3.56532	3.61249
451	0.0655953	0.188939	0.41045	2729.57	0.58305	3.56482	3.61218
452	0.0657407	0.189348	0.41132	2729.96	0.584215	3.56431	3.61187
453	0.0658862	0.189758	0.41219	2730.35	0.585381	3.5638	3.61156
454	0.0660316	0.190168	0.41306	2730.74	0.586545	3.56329	3.61124
455	0.0661771	0.190577	0.41393	2731.13	0.587709	3.56278	3.61093
456	0.0663225	0.190987	0.414799	2731.52	0.588872	3.56227	3.61061
457	0.066468	0.191396	0.415668	2731.91	0.590034	3.56175	3.6103
458	0.0666134	0.191805	0.416537	2732.31	0.591195	3.56124	3.60998
459	0.0667588	0.192215	0.417406	2732.7	0.592355	3.56073	3.60966
460	0.0669043	0.192624	0.418274	2733.1	0.593515	3.56021	3.60935
461	0.0670497	0.193033	0.419143	2733.49	0.594674	3.5597	3.60903
462	0.0671952	0.193442	0.42001	2733.89	0.595832	3.55918	3.60871
463	0.0673406	0.193851	0.420878	2734.29	0.59699	3.55866	3.60839
464	0.0674861	0.19426	0.421745	2734.69	0.598146	3.55814	3.60807
465	0.0676315	0.194669	0.422613	2735.09	0.599302	3.55762	3.60775
466	0.067777	0.195078	0.423479	2735.49	0.600457	3.5571	3.60743
467	0.0679224	0.195487	0.424346	2735.89	0.601611	3.55658	3.60711
468	0.0680678	0.195896	0.425212	2736.29	0.602765	3.55606	3.60679
469	0.0682133	0.196305	0.426079	2736.69	0.603917	3.55554	3.60646
470	0.0683587	0.196713	0.426944	2737.09	0.605069	3.55502	3.60614
471	0.0685042	0.197122	0.42781	2737.5	0.60622	3.55449	3.60582
472	0.0686496	0.19753	0.428675	2737.9	0.60737	3.55397	3.60549
473	0.0687951	0.197939	0.42954	2738.31	0.60852	3.55344	3.60517
474	0.0689405	0.198347	0.430405	2738.71	0.609669	3.55291	3.60484
475	0.0690859	0.198755	0.43127	2739.12	0.610816	3.55239	3.60452
476	0.0692314	0.199164	0.432134	2739.53	0.611963	3.55186	3.60419
477	0.0693768	0.199572	0.432998	2739.93	0.61311	3.55133	3.60386
478	0.0695223	0.19998	0.433862	2740.34	0.614255	3.5508	3.60354
479	0.0696677	0.200388	0.434726	2740.75	0.6154	3.55027	3.60321
480	0.0698132	0.200796	0.435589	2741.16	0.616544	3.54974	3.60288
481	0.0699586	0.201204	0.436452	2741.58	0.617687	3.5492	3.60255
482	0.0701041	0.201612	0.437315	2741.99	0.618829	3.54867	3.60222
483	0.0702495	0.20202	0.438177	2742.4	0.619971	3.54814	3.60189
484	0.0703949	0.202428	0.439039	2742.81	0.621111	3.5476	3.60156
485	0.0705404	0.202836	0.439901	2743.23	0.622251	3.54706	3.60123
486	0.0706858	0.203243	0.440763	2743.64	0.62339	3.54653	3.6009
487	0.0708313	0.203651	0.441625	2744.06	0.624528	3.54599	3.60057
488	0.0709767	0.204058	0.442486	2744.48	0.625666	3.54545	3.60023
489	0.0711222	0.204466	0.443347	2744.89	0.626802	3.54491	3.5999
490	0.0712676	0.204873	0.444207	2745.31	0.627938	3.54437	3.59957
491	0.0714131	0.205281	0.445068	2745.73	0.629073	3.54383	3.59923
492	0.0715585	0.205688	0.445928	2746.15	0.630207	3.54329	3.5989
493	0.0717039	0.206095	0.446788	2746.57	0.631341	3.54275	3.59856
494	0.0718494	0.206502	0.447648	2746.99	0.632473	3.54221	3.59823
495	0.0719948	0.20691	0.448507	2747.41	0.633605	3.54166	3.59789
496	0.0721403	0.207317	0.449366	2747.84	0.634736	3.54112	3.59755
497	0.0722857	0.207724	0.450225	2748.26	0.635866	3.54057	3.59722
498	0.0724312	0.20813	0.451084	2748.68	0.636996	3.54002	3.59688
499	0.0725766	0.208537	0.451942	2749.11	0.638124	3.53948	3.59654
500	0.0727221	0.208944	0.4528	2749.54	0.639252	3.53893	3.5962
501	0.0728675	0.209351	0.453658	2749.96	0.640379	3.53838	3.59586
502	0.0730129	0.209758	0.454515	2750.39	0.641505	3.53783	3.59552
503	0.0731584	0.210164	0.455372	2750.82	0.64263	3.53728	3.59518
504	0.0733038	0.210571	0.456229	2751.25	0.643754	3.53673	3.59484
505	0.0734493	0.210977	0.457086	2751.67	0.644878	3.53618	3.5945
506	0.0735947	0.211384	0.457943	2752.11	0.646	3.53562	3.59416
507	0.0737402	0.21179	0.458799	2752.54	0.647122	3.53507	3.59381
508	0.0738856	0.212196	0.459655	2752.97	0.648243	3.53452	3.59347
509	0.074031	0.212602	0.46051	2753.4	0.649364	3.53396	3.59313
510	0.0741765	0.213009	0.461366	2753.83	0.650483	3.53341	3.59278
511	0.0743219	0.213415	0.462221	2754.27	0.651602	3.53285	3.59244
512	0.0744674	0.213821	0.463076	2754.7	0.652719	3.53229	3.59209
513	0.0746128	0.214227	0.46393	2755.14	0.653836	3.53173	3.59175
514	0.0747583	0.214633	0.464784	2755.57	0.654952	3.53117	3.5914
515	0.0749037	0.215038	0.465638	2756.01	0.656068	3.53061	3.59105
516	0.0750492	0.215444	0.466492	2756.45	0.657182	3.53005	3.59071
517	0.0751946	0.21585	0.467346	2756.89	0.658296	3.52949	3.59036
518	0.07534	0.216256	0.468199	2757.33	0.659409	3.52893	3.59001
519	0.0754855	0.216661	0.469052	2757.77	0.660521	3.52837	3.58966
520	0.0756309	0.217067	0.469905	2758.21	0.661632	3.5278	3.58931
521	0.0757764	0.217472	0.470757	2758.65	0.662742	3.52724	3.58896
522	0.0759218	0.217878	0.471609	2759.09	0.663851	3.52667	3.58861
523	0.0760673	0.218283	0.472461	2759.53	0.66496	3.52611	3.58826
524	0.0762127	0.218688	0.473312	2759.98	0.666068	3.52554	3.58791
525	0.0763582	0.219093	0.474164	2760.42	0.667175	3.52497	3.58756
526	0.0765036	0.219499	0.475015	2760.87	0.668281	3.52441	3.5872
527	0.076649	0.219904	0.475866	2761.31	0.669386	3.52384	3.58685
528	0.0767945	0.220309	0.476716	2761.76	0.67049	3.52327	3.5865
529	0.0769399	0.220714	0.477566	2762.21	0.671594	3.5227	3.58614
530	0.0770854	0.221118	0.478416	2762.65	0.672697	3.52212	3.58579
531	0.0772308	0.221523	0.479266	2763.1	0.673799	3.52155	3.58543
532	0.0773763	0.221928	0.480115	2763.55	0.6749	3.52098	3.58508
533	0.0775217	0.222333	0.480964	2764	0.676	3.52041	3.58472
534	0.0776672	0.222737	0.481813	2764.45	0.677099	3.51983	3.58437
535	0.0778126	0.223142	0.482662	2764.9	0.678198	3.51926	3.58401
536	0.077958	0.223546	0.48351	2765.36	0.679295	3.51868	3.58365
537	0.0781035	0.223951	0.484358	2765.81	0.680392	3.5181	3.58329
538	0.0782489	0.224355	0.485206	2766.26	0.681488	3.51753	3.58294
539	0.0783944	0.224759	0.486053	2766.72	0.682583	3.51695	3.58258
540	0.0785398	0.225163	0.4869	2767.17	0.683677	3.51637	3.58222
541	0.0786853	0.225568	0.487747	2767.63	0.684771	3.51579	3.58186
542	0.0788307	0.225972	0.488594	2768.09	0.685863	3.51521	3.5815
543	0.0789761	0.226376	0.48944	2768.54	0.686955	3.51463	3.58114
544	0.0791216	0.22678	0.490286	2769	0.688046	3.51405	3.58077
545	0.079267	0.227183	0.491132	2769.46	0.689136	3.51347	3.58041
546	0.0794125	0.227587	0.491977	2769.92	0.690225	3.51288	3.58005
547	0.0795579	0.227991	0.492822	2770.38	0.691313	3.5123	3.57969
548	0.0797034	0.228395	0.493667	2770.84	0.692401	3.51171	3.57932
549	0.0798488	0.228798	0.494512	2771.3	0.693487	3.51113	3.57896
550	0.0799943	0.229202	0.495356	2771.77	0.694573	3.51054	3.5786
551	0.0801397	0.229605	0.4962	2772.23	0.695658	3.50996	3.57823
552	0.0802851	0.230009	0.497044	2772.69	0.696742	3.50937	3.57787
553	0.0804306	0.230412	0.497888	2773.16	0.697825	3.50878	3.5775
554	0.080576	0.230815	0.498731	2773.63	0.698907	3.50819	3.57713
555	0.0807215	0.231219	0.499574	2774.09	0.699988	3.5076	3.57677
556	0.0808669	0.231622	0.500416	2774.56	0.701069	3.50701	3.5764
557	0.0810124	0.232025	0.501259	2775.03	0.702149	3.50642	3.57603
558	0.0811578	0.232428	0.502101	2775.49	0.703228	3.50583	3.57566
559	0.0813033	0.232831	0.502943	2775.96	0.704306	3.50524	3.5753
560	0.0814487	0.233234	0.503784	2776.43	0.705383	3.50464	3.57493
561	0.0815941	0.233636	0.504625	2776.9	0.706459	3.50405	3.57456
562	0.0817396	0.234039	0.505466	2777.37	0.707534	3.50346	3.57419
563	0.081885	0.234442	0.506307	2777.85	0.708609	3.50286	3.57382
564	0.0820305	0.234844	0.507147	2778.32	0.709682	3.50226	3.57344
565	0.0821759	0.235247	0.507987	2778.79	0.710755	3.50167	3.57307
566	0.0823214	0.235649	0.508827	2779.27	0.711827	3.50107	3.5727
567	0.0824668	0.236052	0.509667	2779.74	0.712898	3.50047	3.57233
568	0.0826123	0.236454	0.510506	2780.22	0.713968	3.49987	3.57196
569	0.0827577	0.236856	0.511345	2780.69	0.715038	3.49927	3.57158
570	0.0829031	0.237258	0.512184	2781.17	0.716106	3.49867	3.57121
571	0.0830486	0.23766	0.513022	2781.65	0.717174	3.49807	3.57083
572	0.083194	0.238062	0.51386	2782.13	0.71824	3.49747	3.57046
573	0.0833395	0.238464	0.514698	2782.61	0.719306	3.49687	3.57008
574	0.0834849	0.238866	0.515535	2783.09	0.720371	3.49627	3.56971
575	0.0836304	0.239268	0.516373	2783.57	0.721435	3.49566	3.56933
576	0.0837758	0.23967	0.517209	2784.05	0.722498	3.49506	3.56896
577	0.0839212	0.240072	0.518046	2784.53	0.723561	3.49445	3.56858
578	0.0840667	0.240473	0.518882	2785.01	0.724622	3.49385	3.5682
579	0.0842121	0.240875	0.519718	2785.5	0.725683	3.49324	3.56782
580	0.0843576	0.241276	0.520554	2785.98	0.726742	3.49264	3.56744
581	0.084503	0.241678	0.52139	2786.46	0.727801	3.49203	3.56707
582	0.0846485	0.242079	0.522225	2786.95	0.728859	3.49142	3.56669
583	0.0847939	0.24248	0.52306	2787.44	0.729916	3.49081	3.56631
584	0.0849394	0.242882	0.523894	2787.92	0.730972	3.4902	3.56593
585	0.0850848	0.243283	0.524729	2788.41	0.732028	3.48959	3.56554
586	0.0852302	0.243684	0.525563	2788.9	0.733082	3.48898	3.56516
587	0.0853757	0.244085	0.526396	2789.39	0.734136	3.48837	3.56478
588	0.0855211	0.244486	0.52723	2789.88	0.735189	3.48776	3.5644
589	0.0856666	0.244886	0.528063	2790.37	0.73624	3.48714	3.56402
590	0.085812	0.245287	0.528896	2790.86	0.737291	3.48653	3.56363
591	0.0859575	0.245688	0.529728	2791.35	0.738341	3.48591	3.56325
592	0.0861029	0.246089	0.530561	2791.84	0.73939	3.4853	3.56287
593	0.0862484	0.246489	0.531393	2792.34	0.740439	3.48468	3.56248
594	0.0863938	0.24689	0.532224	2792.83	0.741486	3.48407	3.5621
595	0.0865392	0.24729	0.533056	2793.32	0.742533	3.48345	3.56171
596	0.0866847	0.24769	0.533887	2793.82	0.743578	3.48283	3.56133
597	0.0868301	0.248091	0.534718	2794.32	0.744623	3.48222	3.56094
598	0.0869756	0.248491	0.535548	2794.81	0.745667	3.4816	3.56055
599	0.087121	0.248891	0.536378	2795.31	0.74671	3.48098	3.56017
600	0.0872665	0.249291	0.537208	2795.81	0.747752	3.48036	3.55978
601	0.0874119	0.249691	0.538038	2796.31	0.748793	3.47974	3.55939
602	0.0875574	0.250091	0.538867	2796.81	0.749833	3.47911	3.559
603	0.0877028	0.250491	0.539696	2797.31	0.750873	3.47849	3.55861
604	0.0878482	0.250891	0.540525	2797.81	0.751911	3.47787	3.55822
605	0.0879937	0.25129	0.541353	2798.31	0.752949	3.47725	3.55783
606	0.0881391	0.25169	0.542181	2798.81	0.753986	3.47662	3.55744
607	0.0882846	0.25209	0.543009	2799.31	0.755022	3.476	3.55705
608	0.08843	0.252489	0.543837	2799.82	0.756057	3.47537	3.55666
609	0.0885755	0.252889	0.544664	2800.32	0.757091	3.47475	3.55627
610	0.0887209	0.253288	0.545491	2800.83	0.758124	3.47412	3.55588
611	0.0888663	0.253687	0.546317	2801.33	0.759156	3.47349	3.55549
612	0.0890118	0.254086	0.547144	2801.84	0.760188	3.47287	3.55509
613	0.0891572	0.254486	0.54797	2802.35	0.761218	3.47224	3.5547
614	0.0893027	0.254885	0.548795	2802.85	0.762248	3.47161	3.55431
615	0.0894481	0.255284	0.549621	2803.36	0.763277	3.47098	3.55391
616	0.0895936	0.255683	0.550446	2803.87	0.764305	3.47035	3.55352
617	0.089739	0.256081	0.551271	2804.38	0.765332	3.46972	3.55312
618	0.0898845	0.25648	0.552095	2804.89	0.766358	3.46909	3.55273
619	0.0900299	0.256879	0.55292	2805.4	0.767383	3.46845	3.55233
620	0.0901753	0.257278	0.553744	2805.91	0.768407	3.46782	3.55193
621	0.0903208	0.257676	0.554567	2806.43	0.76943	3.46719	3.55154
622	0.0904662	0.258075	0.555391	2806.94	0.770453	3.46655	3.55114
623	0.0906117	0.258473	0.556214	2807.45	0.771474	3.46592	3.55074
624	0.0907571	0.258871	0.557036	2807.97	0.772495	3.46528	3.55034
625	0.0909026	0.25927	0.557859	2808.48	0.773515	3.46465	3.54995
626	0.091048	0.259668	0.558681	2809	0.774534	3.46401	3.54955
627	0.0911935	0.260066	0.559503	2809.52	0.775552	3.46338	3.54915
628	0.0913389	0.260464	0.560324	2810.03	0.776569	3.46274	3.54875
629	0.0914843	0.260862	0.561145	2810.55	0.777585	3.4621	3.54835
630	0.0916298	0.26126	0.561966	2811.07	0.778601	3.46146	3.54795
631	0.0917752	0.261658	0.562787	2811.59	0.779615	3.46082	3.54755
632	0.0919207	0.262055	0.563607	2812.11	0.780628	3.46018	3.54715
633	0.0920661	0.262453	0.564427	2812.63	0.781641	3.45954	3.54674
634	0.0922116	0.262851	0.565247	2813.15	0.782653	3.4589	3.54634
635	0.092357	0.263248	0.566066	2813.67	0.783664	3.45826	3.54594
636	0.0925025	0.263646	0.566886	2814.2	0.784673	3.45762	3.54554
637	0.0926479	0.264043	0.567704	2814.72	0.785682	3.45697	3.54513
638	0.0927933	0.26444	0.568523	2815.24	0.786691	3.45633	3.54473
639	0.0929388	0.264838	0.569341	2815.77	0.787698	3.45569	3.54432
640	0.0930842	0.265235	0.570159	2816.29	0.788704	3.45504	3.54392
641	0.0932297	0.265632	0.570976	2816.82	0.789709	3.4544	3.54351
642	0.0933751	0.266029	0.571794	2817.35	0.790714	3.45375	3.54311
643	0.0935206	0.266426	0.572611	2817.87	0.791718	3.4531	3.5427
644	0.093666	0.266823	0.573427	2818.4	0.79272	3.45246	3.5423
645	0.0938114	0.267219	0.574244	2818.93	0.793722	3.45181	3.54189
646	0.0939569	0.267616	0.57506	2819.46	0.794723	3.45116	3.54148
647	0.0941023	0.268013	0.575875	2819.99	0.795723	3.45051	3.54107
648	0.0942478	0.268409	0.576691	2820.52	0.796722	3.44986	3.54067
649	0.0943932	0.268806	0.577506	2821.05	0.79772	3.44921	3.54026
650	0.0945387	0.269202	0.578321	2821.58	0.798717	3.44856	3.53985
651	0.0946841	0.269599	0.579135	2822.12	0.799714	3.44791	3.53944
652	0.0948296	0.269995	0.579949	2822.65	0.800709	3.44726	3.53903
653	0.094975	0.270391	0.580763	2823.18	0.801704	3.44661	3.53862
654	0.0951204	0.270787	0.581577	2823.72	0.802697	3.44596	3.53821
655	0.0952659	0.271183	0.58239	2824.25	0.80369	3.4453	3.5378
656	0.0954113	0.271579	0.583203	2824.79	0.804682	3.44465	3.53739
657	0.0955568	0.271975	0.584016	2825.33	0.805673	3.44399	3.53698
658	0.0957022	0.272371	0.584828	2825.86	0.806663	3.44334	3.53656
659	0.0958477	0.272767	0.58564	2826.4	0.807652	3.44268	3.53615
660	0.0959931	0.273162	0.586452	2826.94	0.80864	3.44203	3.53574
661	0.0961386	0.273558	0.587263	2827.48	0.809627	3.44137	3.53533
662	0.096284	0.273953	0.588074	2828.02	0.810614	3.44071	3.53491
663	0.0964294	0.274349	0.588885	2828.56	0.811599	3.44006	3.5345
664	0.0965749	0.274744	0.589696	2829.1	0.812584	3.4394	3.53408
665	0.0967203	0.27514	0.590506	2829.64	0.813567	3.43874	3.53367
666	0.0968658	0.275535	0.591316	2830.19	0.81455	3.43808	3.53325
667	0.0970112	0.27593	0.592125	2830.73	0.815532	3.43742	3.53284
668	0.0971567	0.276325	0.592935	2831.27	0.816513	3.43676	3.53242
669	0.0973021	0.27672	0.593744	2831.82	0.817493	3.4361	3.53201
670	0.0974475	0.277115	0.594552	2832.36	0.818472	3.43544	3.53159
671	0.097593	0.27751	0.595361	2832.91	0.81945	3.43478	3.53117
672	0.0977384	0.277904	0.596169	2833.46	0.820427	3.43411	3.53076
673	0.0978839	0.278299	0.596976	2834	0.821403	3.43345	3.53034
674	0.0980293	0.278694	0.597784	2834.55	0.822379	3.43279	3.52992
675	0.0981748	0.279088	0.598591	2835.1	0.823353	3.43212	3.5295
676	0.0983202	0.279483	0.599397	2835.65	0.824327	3.43146	3.52908
677	0.0984657	0.279877	0.600204	2836.2	0.8253	3.43079	3.52866
678	0.0986111	0.280271	0.60101	2836.75	0.826271	3.43013	3.52824
679	0.0987565	0.280666	0.601816	2837.3	0.827242	3.42946	3.52782
680	0.098902	0.28106	0.602621	2837.85	0.828212	3.42879	3.5274
681	0.0990474	0.281454	0.603427	2838.4	0.829181	3.42813	3.52698
682	0.0991929	0.281848	0.604231	2838.96	0.830149	3.42746	3.52656
683	0.0993383	0.282242	0.605036	2839.51	0.831117	3.42679	3.52614
684	0.0994838	0.282636	0.60584	2840.07	0.832083	3.42612	3.52572
